add_time,availableStockNum,costPrice,defaultImageUrl,frozenStockNum,merchantStockNum,outerStockNum,productAttribute,productClassifyTitle,realStockNum,singleProductCode,singleProductId,storeStockNum,title,unit
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/48d1ca5e1331491f8e85430272dac395.jpg,0,1000,0,宝石蓝/新塔夫绸白,两轮车,1000,31128001011,1214218370189,0,C-E-VEN轻摩版A-T宝石蓝/新塔夫绸白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/418476d9a07541e8b7750bdc79038136.jpg,0,1000,0,马蒂斯红/新亮黑,两轮车,1000,31128001008,1214218360189,0,C-E-VEN轻摩版A-T马蒂斯红/新亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/c6db34f1e7c04f25a6ffe17f87cdbcdf.jpg,0,1000,0,新塔夫绸白,两轮车,1000,31128001003,1214218350189,0,C-E-VEN轻摩版A-T新塔夫绸白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/442c0bb23c7041b281c39404f46b9c52.jpg,0,1000,0,新塔夫绸白/宝石蓝/马蒂斯红(乐活版),两轮车,1000,31128001004,1214218340189,0,C-E-VEN轻摩版A-T新塔夫绸白/宝石蓝/马蒂斯红(乐活版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/56ec3ae5d8d24d73abd74fd8670abaae.jpg,0,1000,0,雅迪橙/新油光黑,两轮车,1000,31188000008,1214218330189,0,R-R1 PLUSA-T雅迪橙/新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/b83f0379aed940fba6cbe94252d8973a.jpg,0,1000,0,新塔夫绸白/新油光黑,两轮车,1000,31188000005,1214218320189,0,R-R1 PLUSA-T新塔夫绸白/新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/4572ec8f128d406ba85518e27565389d.jpg,0,1000,0,宝石蓝/靓丽珠红/电镀银,两轮车,1000,31188000001,1214218310189,0,R-R1 PLUSA-T宝石蓝/靓丽珠红/电镀银,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/fc771afbef8e442f8bb7e41b517fb8f4.jpg,0,1000,0,尼卡灰/电镀银,两轮车,1000,31188000004,1214218300189,0,R-R1 PLUSA-T尼卡灰/电镀银,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/7719775988d4444fa21581e9b95280b4.jpg,0,1000,0,靓丽珠红/新油光黑,两轮车,1000,31188000007,1214218290189,0,R-R1 PLUSA-T靓丽珠红/新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/6650744f22764d53916dcbd492a59cf1.jpg,0,1000,0,新油光黑,两轮车,1000,31188000006,1214218280189,0,R-R1 PLUSA-T新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/3bb03c26d6e442b89d955b32f22e3b2f.jpg,0,1000,0,新塔夫绸白/新油光黑(波点版),两轮车,1000,11157000028,1214218270189,0,R-尚米-B新国标版A-T新塔夫绸白/新油光黑(波点版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/49aae2f18ba047e9ba4fd2a0dccd66da.jpg,0,1000,0,珠光奶白/深檀棕(波点版),两轮车,1000,11157000027,1214218260189,0,R-尚米-B新国标版A-T珠光奶白/深檀棕(波点版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/82abc1c77a6043ce986e67b1413e6c8c.jpg,0,1000,0,马蒂斯红/新油光黑(波点版),两轮车,1000,11157000026,1214218250189,0,R-尚米-B新国标版A-T马蒂斯红/新油光黑(波点版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/1c94ce500ecf4b0e99d4a2b950377a8a.jpg,0,1000,0,新油光黑(趣玩版2),两轮车,1000,11157000025,1214218240189,0,R-尚米-B新国标版A-T新油光黑(趣玩版2),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/a36da30c84be43438da5690d81664a56.jpg,0,1000,0,新塔夫绸白/新油光黑(时尚版),两轮车,1000,11157000024,1214218230189,0,R-尚米-B新国标版A-T新塔夫绸白/新油光黑(时尚版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/6edfe48e06284c869f270cbb4d360e4a.jpg,0,1000,0,油光尼卡灰/新油光黑(时尚版),两轮车,1000,11157000018,1214218220189,0,R-尚米-B新国标版A-T油光尼卡灰/新油光黑(时尚版),辆
2020-04-28,999,None,https://image-c.weimobwmc.com/saas-wxbiz/eb9b69c0421b4771b2b5454f378db035.jpg,1,1000,0,新油光黑(时尚版),两轮车,1000,11157000017,1214218210189,0,R-尚米-B新国标版A-T新油光黑(时尚版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/dffb6a3e9d304ce1a6bfc7f4a363ccc4.jpg,0,1000,0,马蒂斯红/新油光黑(时尚版),两轮车,1000,11157000015,1214218200189,0,R-尚米-B新国标版A-T马蒂斯红/新油光黑(时尚版),辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/8a6c4db047b849aa8081ec7f463e06b9.jpg,0,1000,0,新塔夫绸白/丝光红/英伦蓝,两轮车,1000,32232008006,1209251290189,0,米月升级版靠背新塔夫绸白/丝光红/英伦蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/27b62a36601a4c92ade99957013c7d0a.jpg,0,1000,0,金属钛灰,两轮车,1000,32232008005,1209251280189,0,米月升级版靠背金属钛灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/e0f011a50afc4b19a577c5cce4775d33.jpg,0,1000,0,流绚蓝,两轮车,1000,32232008004,1209251270189,0,米月升级版靠背流绚蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/115da05ddbf848cc9c4a2ae823299e0a.jpg,0,1000,0,流绚粉,两轮车,1000,32232008003,1209251260189,0,米月升级版靠背流绚粉,辆
2020-04-28,1005,None,https://image-c.weimobwmc.com/saas-wxbiz/a18a2d867a7a4d658c1bb19bdeb07d3d.jpg,0,1005,0,活力黄,两轮车,1005,32232008002,1209251250189,0,米月升级版靠背活力黄,辆
2020-04-28,1005,None,https://image-c.weimobwmc.com/saas-wxbiz/c3064f37fa104d9ea130a57512a41141.jpg,0,1005,0,新塔夫绸白,两轮车,1005,32232008001,1209251240189,0,米月升级版靠背新塔夫绸白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/fa680a4863f64949b9496b238effeff7.jpg,0,1000,0,松石绿,两轮车,1000,30010005005,1209251230189,0,米萱高配版A/C-W轻摩版松石绿,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/906fc5a06fac4fe098c4139a519ff41b.jpg,0,1000,0,宝马蓝,两轮车,1000,30010005003,1209251220189,0,米萱高配版A/C-W轻摩版宝马蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/80240115d3114ac5ae2829dc1ac77e0f.jpg,0,1000,0,丝光红,两轮车,1000,30010005002,1209251210189,0,米萱高配版A/C-W轻摩版丝光红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/3c7e84f4b3d14f2b9dab91c99f48f63b.jpg,0,1000,0,雪峰白,两轮车,1000,30010005001,1209251200189,0,米萱高配版A/C-W轻摩版雪峰白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/b46f4f9582be4319b308861f0cf1670a.jpg,0,1000,0,宝马蓝,两轮车,1000,30010003007,1208606790189,0,米萱A/C-W轻摩版（靠背）宝马蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/77389f92853f4cc59ed5f98222a10f53.jpg,0,1000,0,丝光红,两轮车,1000,30010003006,1208606780189,0,米萱A/C-W轻摩版（靠背）丝光红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/d99d739c89fc463da8a7371115ce7fc1.jpg,0,1000,0,紫云灰,两轮车,1000,30010003004,1208606770189,0,米萱A/C-W（靠背）紫云灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/d48f01efe427440984822b5bc90ae618.jpg,0,1000,0,科技灰,两轮车,1000,30010003003,1208606760189,0,米萱A/C-W（靠背）科技灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/44f8373177ef40a09d562a16fd32455e.jpg,0,1000,0,雪峰白,两轮车,1000,30010003001,1208606750189,0,米萱A/C-W（靠背）雪峰白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/24a046ef8a064c7ba28a71a4843269ce.jpg,0,1000,0,皎月白分萝莉粉,两轮车,1000,11184006006,1208606740189,0,【广东基地】尚优新国标A-G皎月白分萝莉粉,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/bbae22878bfa45b0a77d810925f913d2.jpg,0,1000,0,皎月白分宝石红分宝石蓝分新油光黑,两轮车,1000,11184006005,1208606730189,0,【广东基地】尚优新国标A-G皎月白分宝石红分宝石蓝分新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/7ff1c9dc6e954dc8aa2e5c5e45050445.jpg,0,1000,0,新油光黑,两轮车,1000,11184006002,1208606720189,0,【广东基地】尚优新国标A-G新油光黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/5acc433e40f942e986a2c44a78c55fb3.jpg,0,1000,0,皎月白,两轮车,1000,11184006001,1208606710189,0,【广东基地】尚优新国标A-G皎月白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/376b1caba73c43e3969bc921c872d790.jpg,0,1000,0,流绚蓝,两轮车,1000,32181016006,1208736910189,0,E3流绚蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/343d6d458d6e4c1f83768bf833be4b6f.jpg,0,1000,0,流绚粉,两轮车,1000,32181016005,1208736900189,0,E3流绚粉,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/e1cbc19844614459a3626a48863f87b3.jpg,0,1000,0,炫酷黄,两轮车,1000,32181016004,1208736890189,0,E3炫酷黄,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/0fc7f5b0b1dc47daa226ba9b8ae65425.jpg,0,1000,0,丝光红,两轮车,1000,32181016003,1208736880189,0,E3丝光红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/dc06a10d47d34d60a86197831a5cfed8.jpg,0,1000,0,金属钛灰,两轮车,1000,32181016002,1208736870189,0,E3金属钛灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/07f705a81066468bbac0820f76731b3f.jpg,0,1000,0,新塔夫绸白,两轮车,1000,32181016001,1208736860189,0,E3新塔夫绸白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/3f56e537686345d0a4dc52922ca34fbf.jpg,0,1000,0,金属银蓝,两轮车,1000,12242001004,1208736850189,0,L-欧致A-W金属银蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/949944fefed64a099e8bf4998708e5d1.jpg,0,1000,0,金属银红,两轮车,1000,12242001003,1208736840189,0,L-欧致A-W金属银红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/2bc4ed38889147998a1e5063b4efe4f4.jpg,0,1000,0,科技灰,两轮车,1000,12242001002,1208736830189,0,L-欧致A-W科技灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/581f7141f5614a2781c36ad968f95be6.jpg,0,1000,0,雪珠白,两轮车,1000,12242001001,1208736820189,0,L-欧致A-W雪珠白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/22329f4a726a4a6289a23a4e012e68ef.jpg,0,1000,0,皎月白分宝石红分宝石蓝,两轮车,1000,30015001007,1208787560189,0,【广东基地】米莱劲远版C-G（大尾箱）皎月白分宝石红分宝石蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/6e2564b4eba346b9a9c92449d414b859.jpg,0,1000,0,油光都市银蓝,两轮车,1000,30015001005,1208787550189,0,【广东基地】米莱劲远版C-G（大尾箱）油光都市银蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/eb384a162d984caeb951ad98709521c3.jpg,0,1000,0,皎月白,两轮车,1000,30015001004,1208787540189,0,【广东基地】米莱劲远版C-G（大尾箱）皎月白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/5df90fe369b34f638d83a695770d498f.jpg,0,1000,0,宝石红,两轮车,1000,30015001003,1208787530189,0,【广东基地】米莱劲远版C-G（大尾箱）宝石红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/8fcb0ba6a1db40818b523642e536bfba.jpg,0,1000,0,都市灰,两轮车,1000,30015001002,1208787520189,0,【广东基地】米莱劲远版C-G（大尾箱）都市灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/b9b667ce0e684ac191f05f1c0f269b0c.jpg,0,1000,0,金刚黑,两轮车,1000,30015001001,1208787510189,0,【广东基地】米莱劲远版C-G（大尾箱）金刚黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/0bbac5151cd2451f9c1ca835c6224eb5.jpg,0,1000,0,墨晶灰分新火焰红,两轮车,1000,33101065008,1208787500189,0,【广东基地】豪战加长版C-G（普通靠背）墨晶灰分新火焰红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/2c92ba7464cf4825808412b6e02d8995.jpg,0,1000,0,墨晶灰分活力黄,两轮车,1000,33101065007,1208787490189,0,【广东基地】豪战加长版C-G（普通靠背）墨晶灰分活力黄,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/bbb2feb1077b484082568024aba6905e.jpg,0,1000,0,墨晶灰,两轮车,1000,33101065005,1208787480189,0,【广东基地】豪战加长版C-G（普通靠背）墨晶灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/889fb50dafc74e25baf7fc97171fb988.jpg,0,1000,0,新亮黑,两轮车,1000,33101065002,1208787470189,0,【广东基地】豪战加长版C-G（靠背）新亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/8fe23f7bfb734209a3c44f42ea3dd1f6.jpg,0,1000,0,皎月白,两轮车,1000,33101065001,1208787460189,0,【广东基地】豪战加长版C-G（靠背）皎月白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/c7bf545dc78f468dac5cff4f1aa33899.jpg,0,1000,0,天云灰/亮黑,两轮车,1000,30227055005,1208787450189,0,T-锐战C-C轻摩版（前后鼓刹靠背）天云灰/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/f56ae602db5445f19ab342a841b0247b.jpg,0,1000,0,探索蓝/亮黑,两轮车,1000,30227055004,1208787440189,0,T-锐战C-C轻摩版（前后鼓刹靠背）探索蓝/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/69cb82bab5f74b3ebce0d64231fcc5da.jpg,0,1000,0,晶钻红/亮黑,两轮车,1000,30227055003,1208787430189,0,T-锐战C-C轻摩版（前后鼓刹靠背）晶钻红/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/4eb0abf8f9644f00812bff53c3812eb4.jpg,0,1000,0,皎月白,两轮车,1000,30227055002,1208787420189,0,T-锐战C-C轻摩版（前后鼓刹靠背）皎月白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/bdeb1e03040a4e7fbd2ca40a68b20d77.jpg,0,1000,0,亮黑,两轮车,1000,30227055001,1208787410189,0,T-锐战C-C轻摩版（前后鼓刹靠背）亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/b71faa31b52f494fae722b9608cc9bb6.jpg,0,1000,0,亮黑,两轮车,1000,12248000005,1208787400189,0,L-欧拉A-C亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/8d880b710f9241e193212ec8494cbbe6.jpg,0,1000,0,金属钛灰/亮黑,两轮车,1000,12248000004,1208463990189,0,L-欧拉A-C金属钛灰/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/b50fb159a7964fedb5100845a447224b.jpg,0,1000,0,活力黄/亮黑,两轮车,1000,12248000003,1208463980189,0,L-欧拉A-C活力黄/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/e949bad0b7a24c31b14d80b9e69fb7aa.jpg,0,1000,0,丝光红/亮黑,两轮车,1000,12248000002,1208463970189,0,L-欧拉A-C丝光红/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/f8c8b9e4c43540bbb3e684abbb066e74.jpg,0,1000,0,皎月白/亮黑,两轮车,1000,12248000001,1208463960189,0,L-欧拉A-C皎月白/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/5f0f9bc4090f4b3fa4c9722e54dbd76e.jpg,0,1000,0,藏青蓝/亮黑,两轮车,1000,32224022005,1208220460189,0,T-锐越通配版C-C轻摩版（前碟后鼓靠背）藏青蓝/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/19c1a9c86b7343e3b5dcfd16d3968974.jpg,0,1000,0,天云灰/亮黑,两轮车,1000,32224022003,1208220450189,0,T-锐越通配版C-C轻摩版（前碟后鼓靠背）天云灰/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/3c4e35941eda4dbc8a9f9d405d7905e1.jpg,0,1000,0,拉菲酒红/耐刮哑黑,两轮车,1000,32211008005,1208220440189,0,T-T6铂金版CE-C轻摩版（中撑锁大护杠尾箱）拉菲酒红/耐刮哑黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/65605addfc6b41219c8e67b4c03af947.jpg,0,1000,0,雪珠白/耐刮哑黑,两轮车,1000,32211008003,1208220430189,0,T-T6铂金版CE-C轻摩版（中撑锁大护杠尾箱）雪珠白/耐刮哑黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/68bd8e83172046f585e9196da1df2261.jpg,0,1000,0,骑士银/耐刮哑黑,两轮车,1000,32211008001,1208220420189,0,T-T6铂金版CE-C轻摩版（中撑锁大护杠尾箱）骑士银/耐刮哑黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/6eaa1140815d4204a6517dddb45836ed.jpg,0,1000,0,丝光红分新亮黑（6020）,两轮车,1000,30026000005,1208220410189,0,C-E6劲远版C-C轻摩版—丝光红分新亮黑（6020）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/48d4d1187d9f44ff9961fb046f39597d.jpg,0,1000,0,沧海蓝,两轮车,1000,30026000009,1208220400189,0,C-E6劲远版C-C轻摩版沧海蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/3b0c2ef6000d4f0ebfb0e1778843ad29.jpg,0,1000,0,金属钛灰,两轮车,1000,30026000008,1208220390189,0,C-E6劲远版C-C轻摩版金属钛灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/ab754590769e4198a8568b9c43340536.jpg,0,1000,0,雪珠白,两轮车,1000,30026000007,1208220380189,0,C-E6劲远版C-C轻摩版雪珠白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/166786c3871e414da62432b35aa72b7d.jpg,0,1000,0,康帝红/亮黑,两轮车,1000,32144020004,1208220370189,0,C-莱客C-C（靠背）康帝红/亮黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/7190cacaaeb449a18ef9827d9f027022.jpg,0,1000,0,炫酷黄,两轮车,1000,32144020002,1208220360189,0,C-莱客C-C（靠背）炫酷黄,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/ed3e3cea7baa42b9a50d75e77aa2f379.jpg,0,1000,0,雪珠白,两轮车,1000,32144020001,1208220350189,0,C-莱客C-C（靠背）雪珠白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/618535c62f3345beb6cffd2b4c836d02.jpg,0,1000,0,深水蓝,两轮车,1000,32192001005,1208220340189,0,C-G5石墨烯版E-C轻摩版深水蓝,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/ea937dbf693d4732b212cc1956b85be0.jpg,0,1000,0,魔镜黑,两轮车,1000,32192001004,1208220330189,0,C-G5石墨烯版E-C轻摩版魔镜黑,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/53ccb2775f1f4b37af143575a415f584.jpg,0,1000,0,拉菲酒红,两轮车,1000,32192001003,1208220320189,0,C-G5石墨烯版E-C轻摩版拉菲酒红,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/e1eb36e1993e432c9095747d2414aafc.jpg,0,1000,0,金属钛灰,两轮车,1000,32192001002,1208220310189,0,C-G5石墨烯版E-C轻摩版金属钛灰,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/d5f7f527ac014a4497963295fd2dc52e.jpg,0,1000,0,雪珠白,两轮车,1000,32192001001,1208220300189,0,C-G5石墨烯版E-C轻摩版雪珠白,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/e3561063547a442aac154c9dd36d48f8.jpg,0,1000,0,消光夜雾黑,两轮车,1000,30166154006,1208220290189,0,米彩精英版A/C-W轻摩版消光夜雾黑（靠背）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/c10ac350940646608801d9a770767dca.jpg,0,1000,0,消光暗彩蓝,两轮车,1000,30166154005,1208220280189,0,米彩精英版A/C-W轻摩版消光暗彩蓝（靠背）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/9eb60e5ad5fd489ba62972a69d7693db.jpg,0,1000,0,消光暗彩紫,两轮车,1000,30166154004,1208220270189,0,米彩精英版A/C-W轻摩版消光暗彩紫（靠背）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/53ee131e8a2345dcb7ecd1da45b98f69.jpg,0,1000,0,冰清蓝,两轮车,1000,30166154003,1208220260189,0,米彩精英版A/C-W轻摩版冰清蓝（靠背）,辆
2020-04-28,4030,None,https://image-c.weimobwmc.com/saas-wxbiz/e638fbd7f442475f8ba01290e6fadd81.jpg,0,4030,0,杏仁白,两轮车,4030,30166154002,1208220250189,0,米彩精英版A/C-W轻摩版杏仁白（靠背）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/cf8dba003e1c4eafb0867542a3ee7fbd.jpg,0,1000,0,宾利蓝（6020）,两轮车,1000,30022002011,1208415770189,0,R-M6 C-W轻摩版宾利蓝（6020）,辆
2020-04-28,1000,None,https://image-c.weimobwmc.com/saas-wxbiz/ba2c5e864cbb4056aede6656fd0b8387.jpg,0,1000,0,丝光红（6020）,两轮车,1000,30022002008,1208415760189,0,R-M6 C-W轻摩版丝光红（6020）,辆
2020-04-28,999,None,https://image-c.weimobwmc.com/saas-wxbiz/0277da142a6848d891eeffeddc4e5ac8.jpg,1,1000,0,新塔夫绸白（6020）,两轮车,1000,30022002001,1208415750189,0,R-M6 C-W轻摩版新塔夫绸白（6020）,辆
2020-04-28,100,None,https://image-c.weimobwmc.com/saas-wxbiz/46c3b3f2a4414f6a909938178b17516a.jpg,0,100,0,金属银蓝,两轮车,100,32234001006,1203442360189,0,E2金属银蓝,辆
2020-04-28,100,None,https://image-c.weimobwmc.com/saas-wxbiz/6ff16f1ef96746f0a92f970aa4bbce9c.jpg,0,100,0,金属银红,两轮车,100,32234001005,1203442350189,0,E2金属银红,辆
2020-04-28,100,None,https://image-c.weimobwmc.com/saas-wxbiz/5bf5667ee2d444b187ee2fb9a72fde66.jpg,0,100,0,活力黄/新亮黑,两轮车,100,32234001004,1203442340189,0,E2活力黄/新亮黑,辆
2020-04-28,99,None,https://image-c.weimobwmc.com/saas-wxbiz/921e3c16f4824f6494ad56907f900d44.jpg,0,99,0,丝光红/新亮黑,两轮车,99,32234001003,1203442330189,0,E2丝光红/新亮黑,辆
2020-04-28,100,None,https://image-c.weimobwmc.com/saas-wxbiz/a21226bf7d654c038b930b6e72ee5bb1.jpg,0,100,0,都市灰,两轮车,100,32234001002,1203442320189,0,E2都市灰,辆
2020-04-28,100,None,https://image-c.weimobwmc.com/saas-wxbiz/d45a092fa6e34cffbafca443b3eaf3f6.jpg,0,100,0,新塔夫绸白,两轮车,100,32234001001,1203442310189,0,E2新塔夫绸白,辆
